CustomerID,Frequency,Monetary,Product_Diversity,Recency,Average_Spend_Per_Transaction,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,Else_Spend_Pct,Future_Spend,PC1,PC2,Split
14119,1,66.48,3,253,66.48,0.0,0.0,0.5487364620938628,0.0,0.0,0.45126353790613716,116.89,-1.3597032024653453,-2.3356560426554234,Train
14122,2,131.58999999999997,3,263,65.79499999999999,0.0,0.0,0.0,0.0,0.0,1.0,230.83,2.4881271715210698,-0.5392729229250735,Train
14123,1,436.18,24,268,436.18,0.02888715667843551,0.05777431335687101,0.11933146865972764,0.0,0.13583841533311936,0.6581686459718464,0.0,0.40237960041441284,0.07148749795699717,Train
14128,1,286.71,19,86,286.71,0.08789369048864706,0.01171915873181961,0.0355760175787381,0.0,0.17317149733179868,0.6916396358689967,0.0,0.6848122456555379,0.1324949139450886,Val
14129,2,700.62,22,26,350.31,0.25691530358825043,0.10704804316177101,0.0,0.13488053438383144,0.0,0.5011561188661471,766.86,-0.8188209799672338,-0.6636294319935502,Val
14130,1,358.32,62,263,358.32,0.15854543424871623,0.11096226836347399,0.09377093101138648,0.0,0.1300513507479348,0.5066700156284886,1040.49,-0.5862523096843218,-0.014554388261517759,Test
14131,1,187.87,45,183,187.87,0.058018842816841436,0.08378133815936552,0.10752115824772449,0.07824559535849257,0.10139990418906691,0.5710331612285091,0.0,-0.22885615313469648,0.0320277560843748,Test
14133,1,305.5,8,268,305.5,0.0,0.0,0.0,0.0,0.14337152209492635,0.8566284779050736,0.0,1.7498365426075262,0.2953664997173293,Val
14134,10,6158.56,73,61,615.856,0.07087695824998051,0.07265010002338208,0.2718784910758359,0.0024356343041230417,0.07339378036424099,0.5087650359824375,4964.79,-0.7358314848278437,-0.8453363474986387,Train
14135,5,2869.76,49,61,573.952,0.07802743086529883,0.14961529884032113,0.0,0.0727586975914362,0.24953306199821587,0.4500655107047279,1279.6,-0.7396226864393237,1.5221570739928203,Val
14136,4,1210.97,68,89,302.7425,0.012386764329421868,0.02447624631493761,0.14872375038192526,0.08707895323583574,0.13524695079151425,0.5920873349463653,359.84000000000003,-0.0812603550873408,-0.06192947229322662,Test
14137,1,332.7,11,230,332.7,0.17745716862037872,0.09017132551848513,0.05482416591523896,0.0,0.0,0.6775473399458973,0.0,0.3575626307300027,-0.8137686916839469,Train
14139,3,670.98,29,25,223.66,0.0,0.1441473665384959,0.07556111955646963,0.0,0.17213627827953143,0.608155235625503,0.0,0.1847051079761359,0.9717018917363667,Train
14142,1,359.53000000000003,22,181,359.53000000000003,0.2169499068227964,0.0,0.07009150835813423,0.0,0.04130392456818625,0.671654660250883,0.0,0.3276826302639209,-1.222791858450025,Train
14144,1,30.599999999999998,1,21,30.599999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
14145,2,2669.85,9,72,1334.925,0.0,0.23877745940783188,0.0,0.0,0.004775549188156638,0.7564469914040115,1188.0,0.993970437978483,0.741231035124097,Train
14146,4,1433.61,72,168,358.4025,0.08984312330410642,0.028947900754040502,0.0946910247556867,0.07073053340866764,0.1753963769783972,0.5403910407991016,3825.69,-0.3446171732743635,0.10764462482172835,Train
14147,3,1372.6,10,105,457.5333333333333,0.0,0.012676672009325369,0.0,0.39341395891009767,0.1961241439603672,0.39778522512020986,734.1999999999999,-1.2937370757794382,1.067077025298967,Train
14151,2,679.45,44,208,339.725,0.0,0.026050482007506072,0.03708882184119508,0.14482301861799984,0.09419383324747957,0.6978438442858194,0.0,0.5909982773828993,0.1708800880618908,Train
14152,2,632.41,34,29,316.205,0.08149776252747427,0.08747489761388973,0.03130880283360478,0.0,0.05882259926313625,0.740895937761895,743.64,0.8802639781432927,-0.1013054977436538,Train
14153,1,233.4,17,18,233.4,0.0,0.34190231362467866,0.0,0.0,0.38431876606683807,0.2737789203084833,0.0,-1.595170536243093,3.4917734636646736,Train
14154,3,2010.86,101,55,670.2866666666666,0.027898511084809483,0.10644201983231055,0.036924499965189025,0.04669643833981481,0.29624140914832464,0.4857971216295516,3104.2200000000003,-0.4584085675020075,1.5807937308710982,Val
14156,68,154317.85,815,8,2269.3801470588237,0.09568044137473403,0.03909560689187932,0.07895794297289653,0.011667930832369684,0.1471559511747993,0.6274421267533211,41926.69,0.21392438012969273,-0.03046793941646998,Test
14157,1,152.85,9,181,152.85,0.13444553483807653,0.0,0.0,0.0,0.0,0.8655544651619236,417.05,1.5856733949387611,-0.9696684580610851,Train
14159,7,2410.58,240,50,344.36857142857144,0.028789751843954565,0.02593981531415676,0.08103858822358107,0.06378133063412125,0.10754258311277784,0.6929079308714086,834.42,0.5764420487176571,-0.07003916320784388,Train
14160,7,8421.47,80,145,1203.0671428571427,0.006027451264446706,0.0,0.1002437816675711,0.0018524081900190825,0.06581392559731258,0.8260624332806505,0.0,1.3931498238644717,-0.5017223999316944,Test
14161,3,1785.16,135,23,595.0533333333334,0.13279481951197653,0.10436039346613189,0.028344798225369155,0.06287951780232584,0.044113692890273136,0.6275067781039234,140.05,0.09797406310065562,-0.18922988634710772,Train
14166,2,256.85,39,40,128.425,0.1313996496009344,0.01966128090325092,0.0,0.11796768541950554,0.03854389721627409,0.692427486860035,0.0,0.47884630493876323,-0.5130103687972385,Val
14167,3,523.25,32,85,174.41666666666666,0.7437171524128046,0.0,0.004013377926421405,0.0,0.17209746774964166,0.08017200191113236,198.4,-3.4183656664015083,-1.9313777752368042,Train
14168,1,302.95,11,99,302.95,0.0,0.0,0.0,0.0,0.09803597953457667,0.9019640204654233,67.5,1.9832915951866312,0.03144497252103414,Train
14171,1,135.0,6,265,135.0,0.0,0.7533333333333333,0.0,0.0,0.0,0.24666666666666665,0.0,-2.148291864158859,3.4129550231652384,Val
14172,3,402.72,38,140,134.24,0.2054777512912197,0.03568235995232419,0.06331942789034564,0.0,0.1416617004370282,0.5538587604290821,0.0,-0.2842247060314724,-0.3924615448085553,Train
14173,2,135.16,3,176,67.58,0.11083160698431489,0.0,0.7783367860313701,0.0,0.0,0.11083160698431489,0.0,-3.713645829421001,-3.4420933026455436,Train
14175,3,2402.07,92,55,800.69,0.0983235292893213,0.021231687669385154,0.06531866265346138,0.023833610177888237,0.2182076292531025,0.5730848809568413,2054.51,-0.0474167541098049,0.33794064124005246,Train
14177,6,728.55,64,114,121.425,0.0671196211653284,0.01846132729394002,0.014000411776816966,0.09288312401345139,0.1989293802758905,0.6086061354745728,941.38,0.16539512724627745,0.5489416332961533,Train
14180,3,191.20000000000002,7,47,63.73333333333334,0.09335774058577406,0.0,0.0,0.0,0.07845188284518828,0.8281903765690376,1177.78,1.4574841741135203,-0.3814268279890678,Train
14181,1,216.1,47,97,216.1,0.37274409995372515,0.036557149467838966,0.11869504858861639,0.025451180009254976,0.0955576122165664,0.3509949097639981,94.45,-1.7375366775317922,-1.3472583297599792,Train
14182,3,423.12,21,27,141.04,0.1545660805445264,0.031953110228776706,0.0,0.0368689733408962,0.13648610323312535,0.6401257326526754,255.65,0.29866455045850016,-0.034578965774841555,Train
14183,1,139.58,14,16,139.58,0.2462387161484453,0.0,0.0,0.0,0.05366098294884654,0.700100300902708,146.71,0.5589446920635815,-1.015159648038398,Train
14186,4,1185.49,62,56,296.3725,0.03765531552353879,0.0,0.08511248513272991,0.017106850331930257,0.23062193692059826,0.6295034120912028,365.14,0.3338211257284009,0.4214319584193214,Train
14187,1,123.5,8,8,123.5,0.0,0.0825910931174089,0.0,0.0,0.10323886639676114,0.81417004048583,0.0,1.4481893005599793,0.49503298181200744,Train
14190,1,79.9,1,201,79.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Val
14191,1,15.9,1,263,15.9,0.0,0.0,0.0,0.0,0.0,1.0,117.0,2.4881271715210698,-0.5392729229250735,Val
14194,11,4852.2300000000005,197,29,441.11181818181825,0.11696065520389592,0.03034893234657055,0.0417333885656698,0.006182724231951081,0.09855262425730026,0.7062216753946123,2468.84,0.6737817533158091,-0.311113969469222,Train
14195,3,1215.4,5,116,405.1333333333334,0.16784597663320716,0.0,0.0,0.0,0.0,0.8321540233667928,388.2,1.3614758797603197,-1.0765920612696844,Train
14198,4,627.73,28,12,156.9325,0.04568843292498367,0.03249804852404696,0.09653832061555126,0.0,0.11294664903700637,0.7123285488984118,240.6,0.7228765558782537,-0.17355265557262775,Test
14199,2,322.65,6,55,161.325,0.0,0.054858205485820564,0.0,0.0,0.6006508600650861,0.3444909344490935,583.65,-0.942547081945721,3.24522860128004,Val
14200,1,379.2,21,152,379.2,0.0,0.08755274261603377,0.0,0.046677215189873424,0.22468354430379747,0.6410864978902955,0.0,0.4726515231795857,1.2752890907081018,Train
14201,2,283.95,9,105,141.975,0.0,0.0,0.0,0.0,0.6295122380700828,0.3704877619299173,162.15,-0.7535416017644213,3.1254418213409654,Train
14202,2,333.21000000000004,12,91,166.60500000000002,0.0,0.026109660574412528,0.11254164040695055,0.42855856666966774,0.0,0.43279013234896907,514.55,-1.3962845351697823,-0.3370495794222,Train
14204,2,722.87,131,71,361.435,0.02910620166834977,0.0386653201820521,0.004080955081826608,0.01628231908918616,0.027044973508376334,0.8848202304702091,179.06,1.7754096208481591,-0.26903943030628236,Train
14205,4,1030.1,39,44,257.525,0.11649354431608583,0.13629744684982043,0.0,0.05276186777982721,0.5154839335986798,0.17896320745558686,917.4000000000001,-2.1484414996094143,2.8571488685920765,Train
14207,1,157.8,2,222,157.8,0.0,0.0,0.6463878326996197,0.0,0.0,0.35361216730038025,0.0,-2.04445068296713,-2.6553345876264483,Train
14208,1,415.31,25,86,415.31,0.14447039560809996,0.03611759890202499,0.0,0.0,0.10546338879391297,0.713948616695962,0.0,0.7530122807673528,-0.19831951607371892,Train
14209,5,1648.3500000000001,61,25,329.67,0.11447811447811446,0.06709740043073377,0.19055419055419054,0.022689356022689355,0.023902690569357232,0.5812782479449146,1271.49,-0.3079002244740061,-1.0154351949117542,Train
14210,9,3276.33,122,5,364.03666666666663,0.04465667377828241,0.03560080944227229,0.041735722592046595,0.07068885002426495,0.16782497489569123,0.6394929692674426,374.40000000000003,0.32835289627367337,0.4164407041382576,Train
14211,7,1631.01,78,32,233.00142857142856,0.06071697904979124,0.05456741528255498,0.15009104787830854,0.015450549046296466,0.04015916517985788,0.679014843563191,530.18,0.3796723300221797,-0.6892927235787795,Train
14215,3,1460.61,75,5,486.86999999999995,0.0,0.014336475855977984,0.011638972757957293,0.02238790642265903,0.053032637048904235,0.8986040079145016,0.0,1.8918858279039776,-0.17077625196934804,Train
14217,2,689.08,31,26,344.54,0.0328408893016776,0.04513264062227898,0.10129447959598303,0.0,0.07453416149068322,0.7461978289893771,604.53,0.8958083343180161,-0.30532813549788734,Val
14219,1,395.64,25,28,395.64,0.36078252957233853,0.025781013042159538,0.0,0.0,0.17010413507228794,0.44333232231321407,148.25,-0.9682139560516709,-0.5687135631906399,Train
14220,2,882.5999999999999,12,102,441.29999999999995,0.0,0.0,0.0,0.0,0.2289825515522321,0.771017448447768,0.0,1.30898315794358,0.7937523657106988,Train
14221,7,2761.6,55,5,394.5142857142857,0.04079157010428737,0.02234212050984936,0.11449884125144845,0.09059965237543453,0.0056488991888760135,0.7261189165701043,323.09000000000003,0.6244563745776628,-0.8029102019941556,Train
14224,3,671.65,79,19,223.88333333333333,0.13428124767363955,0.016675351745700884,0.037221767289510904,0.06967914836596441,0.08799225787240379,0.6541502270527805,176.13,0.2928978635102468,-0.420752020054079,Val
14225,3,1627.2,58,27,542.4,0.10276548672566371,0.08118239921337266,0.1425884955752212,0.08880285152409045,0.04480088495575221,0.5398598820058997,409.82,-0.5399513706903151,-0.5584607435208448,Train
14227,3,2014.43,120,91,671.4766666666667,0.05254588146522838,0.04006096017235645,0.013155086054119526,0.005063467084981855,0.08044459226679508,0.8087300129565187,1003.32,1.3476942464878376,-0.06694571092951333,Train
14228,2,423.49,25,56,211.745,0.07509032090486198,0.09667288483789463,0.020071312191551158,0.0,0.029752768660417015,0.7784127134052752,322.01,1.095158015856173,-0.1649805931393323,Val
14229,1,389.64,14,6,389.64,0.0,0.0,0.0,0.0,0.13089005235602094,0.8691099476439791,657.2,1.8141097818718808,0.2227054402238604,Test
14230,1,475.5,17,83,475.5,0.0750788643533123,0.0,0.0,0.18233438485804418,0.32429022082018927,0.4182965299684543,504.3,-0.9342994412885077,1.2927484486456946,Train
14233,2,1037.2,25,125,518.6,0.18135364442730428,0.0,0.0,0.0,0.21230235248746626,0.6063440030852294,0.0,0.17755740522788815,0.11608760437527717,Train
14235,4,1573.1299999999999,53,33,393.28249999999997,0.012586372391347186,0.00961141164430149,0.04634073471359647,0.03470787538219982,0.03337295709826906,0.8633806487702861,0.0,1.610023332594832,-0.4514421846859064,Train
14236,2,524.6800000000001,24,5,262.34000000000003,0.0,0.03808035373942212,0.0,0.03888084165586642,0.18697110619806356,0.7360676984066478,539.8,1.0247169095360686,0.7883082542609342,Test
14237,1,310.14,17,125,310.14,0.0,0.0,0.0,0.0588121493519056,0.0,0.9411878506480944,0.0,2.0854104976508885,-0.479759579158415,Test
14238,2,287.38,5,197,143.69,0.0,0.0,0.0,0.0,0.553622381515763,0.4463776184842369,0.0,-0.3627473275252834,2.683647906249693,Train
14239,9,1462.71,38,18,162.52333333333334,0.05291547880304367,0.027893430686875727,0.21514859404803416,0.06850298418688598,0.02324452557239644,0.612294986702764,419.61,-0.13616411007884976,-1.0620192578939933,Train
14241,1,120.0,2,231,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.224284495175084,-3.740536063827232,Train
14243,1,2560.4,110,11,2560.4,0.27518747070770194,0.02999531323230745,0.018864239962505858,0.0057608186220902986,0.09048976722387127,0.5797023902515231,2068.58,-0.181354546348603,-0.7919937290395064,Train
14244,1,366.41999999999996,16,195,366.41999999999996,0.0,0.0,0.0,0.43818568855411827,0.0,0.5618143114458818,0.0,-0.5123529159544621,-0.09586291659266209,Train
14247,2,331.13,41,58,165.565,0.07927400114758554,0.01781777549602875,0.02672666324404313,0.0051339353124150635,0.0937698185002869,0.7772778062996406,304.76,1.1409138198043436,-0.2359889079608433,Train
14248,1,311.98,21,50,311.98,0.05449067247900506,0.0,0.05673440605166998,0.0,0.0,0.8887749214693248,418.39,1.7245323542216966,-0.8994417333797142,Test
14249,11,5099.211,175,8,463.5646363636364,0.11902841439587418,0.01882644197308172,0.11637094444611136,0.04976063944010162,0.10633017539380113,0.58968338435103,526.25,-0.1310036858675116,-0.5331483468058258,Train
14253,2,363.40000000000003,11,28,181.70000000000002,0.0,0.09741331865712714,0.0,0.0,0.0,0.9025866813428728,0.0,1.8885931472502833,-0.0282114534762698,Train
14255,1,1000.63,1,81,1000.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
14256,3,1504.93,70,26,501.6433333333334,0.13176692603642695,0.011561999561441395,0.0,0.0,0.2613078349159097,0.5953632394862219,0.0,0.18689171861848866,0.6207718271089975,Train
14257,2,1845.72,65,36,922.86,0.06501527859046875,0.2681230089070932,0.14800728171120214,0.04115467134776673,0.016903972433521878,0.46079578700994733,1009.0100000000001,-1.0051607855380527,0.3147800337470422,Train
14258,13,16247.02,79,6,1249.7707692307692,0.007518917315298436,0.04095520286181712,0.14432185102252598,0.032313618128124416,0.11567782891878019,0.6592125817534539,3134.34,0.35663824100828617,-0.11482216646879005,Train
14260,3,824.28,50,6,274.76,0.09444606201776096,0.03627408162274955,0.02147328577667783,0.06278206434706653,0.13417770660455186,0.6508467996311933,0.0,0.35949403492748777,0.12303741966818747,Train
14264,2,666.84,34,107,333.42,0.0,0.023693839601703556,0.36470517665406993,0.026768040309519524,0.0,0.5848329434347069,516.5500000000001,-0.39836456828523525,-1.5818053438730966,Train
14265,1,252.51999999999998,14,147,252.51999999999998,0.05987644543006495,0.0,0.0,0.0,0.17899572311104073,0.7611278314588944,590.65,1.164474623076507,0.3110730516474531,Train
14268,1,354.85,19,5,354.85,0.42440467803297166,0.0,0.05579822460194448,0.0,0.06467521487952656,0.45512188248555724,0.0,-1.0849626309885145,-1.7040613399979987,Test
14272,2,482.85,31,97,241.425,0.034793414103758934,0.10363466915191051,0.036657347002174594,0.036657347002174594,0.07207207207207206,0.7161851506679092,0.0,0.7375624336249796,0.2297037689409956,Train
14274,1,256.6,15,221,256.6,0.05845674201091192,0.05845674201091192,0.09898674980514417,0.05845674201091192,0.1410756040530008,0.5845674201091192,0.0,-0.08489503110428387,0.13665171756910338,Train
14275,3,376.08,7,65,125.36,0.0,0.0,0.7179323548181238,0.0398851308232291,0.0,0.24218251435864713,813.3,-2.8192464052918527,-2.8491872113561274,Train
14276,3,648.24,33,19,216.08,0.05460940392447242,0.11585215352338639,0.0,0.0,0.12865605331358757,0.7008823892385536,334.7,0.7460363998272583,0.6426786128327452,Train
14277,4,12620.23,74,22,3155.0575,0.1411590755477515,0.23226835010138486,0.04317512438362852,0.0,0.06328886240583571,0.5201085875613994,389.38,-0.5175517891418907,0.4544897399552643,Train
14279,2,191.86,3,55,95.93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
14282,5,2308.4,44,64,461.68,0.0,0.002547218852885115,0.0,0.0,0.0,0.9974527811471149,1240.92,2.47245021491369,-0.5259093969934177,Val
14283,3,487.45,29,12,162.48333333333332,0.009354805621089344,0.11447327931069853,0.0,0.09291209354805621,0.38588573186993536,0.39737408965022053,140.99,-0.9025284851239357,2.371802676508646,Train
14284,1,704.4,35,188,704.4,0.028109028960817715,0.050255536626916536,0.14352640545144804,0.11300397501419647,0.0,0.6651050539466212,0.0,0.20992174276630285,-0.7211077586934171,Train
14285,4,1374.41,33,48,343.6025,0.0,0.014668112135389003,0.012878253214106418,0.036670280338472507,0.14166078535517057,0.7941225689568615,0.0,1.3269660322740364,0.35730934542240506,Train
14286,3,2613.02,105,174,871.0066666666667,0.0,0.25297165731605575,0.0,0.04224996364360012,0.04982740277533276,0.6549509762650113,1237.99,0.38531052990224435,1.1207220647237337,Train
14290,2,1385.1100000000001,36,176,692.5550000000001,0.053280966854618035,0.0,0.33473875721061863,0.01678567045216625,0.0797770574178224,0.5154175480647747,816.8,-0.7425112662974267,-1.324255059822997,Train
14291,5,2588.06,122,32,517.612,0.0,0.10483528202591903,0.06050864353994884,0.004057092957659405,0.15618648717572234,0.6744124943007505,1432.79,0.5865556443592477,0.7259884935324391,Test
